dt_time,pm2.5cnc,pm10cnc,deviceid
2024-01-01 10:00:00,70.5,117.78,site_5120
2024-01-01 10:15:00,69.0,115.2,site_5120
2024-01-01 10:30:00,69.0,115.2,site_5120
2024-01-01 10:45:00,69.0,115.2,site_5120
2024-01-01 11:00:00,68.6,113.49,site_5120
2024-01-01 11:15:00,68.0,110.4,site_5120
2024-01-01 11:30:00,68.0,110.4,site_5120
2024-01-01 11:45:00,68.0,110.4,site_5120
2024-01-01 12:00:00,64.0,104.83,site_5120
2024-01-01 12:15:00,58.0,95.2,site_5120
2024-01-01 12:30:00,58.0,95.2,site_5120
2024-01-01 12:45:00,58.0,95.2,site_5120
2024-01-01 13:00:00,59.6,94.32,site_5120
2024-01-01 13:15:00,62.0,92.8,site_5120
2024-01-01 13:30:00,62.0,92.8,site_5120
2024-01-01 13:45:00,62.0,92.8,site_5120
2024-01-01 14:00:00,62.2,95.52,site_5120
2024-01-01 14:15:00,62.5,100.0,site_5120
2024-01-01 14:30:00,62.5,100.0,site_5120
2024-01-01 14:45:00,62.5,100.0,site_5120
2024-01-01 15:00:00,59.19,95.45,site_5120
2024-01-01 15:15:00,54.0,87.2,site_5120
2024-01-01 15:30:00,54.0,87.2,site_5120
2024-01-01 15:45:00,54.0,87.2,site_5120
2024-01-01 16:00:00,55.6,,site_5120
2024-01-01 16:15:00,58.0,87.2,site_5120
2024-01-01 16:30:00,58.0,87.2,site_5120
2024-01-01 16:45:00,58.0,87.2,site_5120
2024-01-01 17:00:00,57.0,86.03,site_5120
2024-01-01 17:15:00,55.5,84.0,site_5120
2024-01-01 17:30:00,55.5,84.0,site_5120
2024-01-01 17:45:00,55.5,84.0,site_5120
2024-01-01 18:00:00,55.11,83.43,site_5120
2024-01-01 18:15:00,54.5,82.4,site_5120
2024-01-01 18:30:00,54.5,82.4,site_5120
2024-01-01 18:45:00,54.5,82.4,site_5120
2024-01-01 19:00:00,58.97,84.96,site_5120
2024-01-01 19:15:00,66.0,89.6,site_5120
2024-01-01 19:30:00,66.0,89.6,site_5120
2024-01-01 19:45:00,66.0,89.6,site_5120
2024-01-01 20:00:00,65.59,94.88,site_5120
2024-01-01 20:15:00,65.0,104.0,site_5120
2024-01-01 20:30:00,65.0,104.0,site_5120
2024-01-01 20:45:00,65.0,,site_5120
2024-01-01 21:00:00,63.2,99.01,site_5120
2024-01-01 21:15:00,60.5,90.4,site_5120
2024-01-01 21:30:00,60.5,90.4,site_5120
